"id","loss"
263809,1296.67269865607
263815,4508.10549990699
263816,5049.79917089712
263817,1958.96407362214
263822,1587.35752368437
263825,1198.78277371513
263835,2658.55128008163
263843,2325.5091812513
263854,2116.56186667996
263855,1927.99359771495
263859,1567.65927056592
263863,4070.11227741009
263864,2292.49580022929
263868,2810.08140044949
263869,6710.94886937643
263872,2040.41280294355
263873,4260.63772353725
263877,1902.98121031726
263880,3368.82622326911
263881,6602.23129299291
263882,1511.42452288881
263884,2138.44854709214
263888,746.680769723112
263900,2377.56340451778
263906,3284.42319014978
263911,1381.34514688473
263922,905.799211688461
263927,893.872369521868
263934,1325.35285221143
263937,1733.67033598361
263942,1729.74675841493
263944,1051.87915732506
263953,1126.49912232166
263954,3386.74379006334
263955,892.166613390433
263959,3593.6776533397
263962,4130.57191342111
263971,3010.40058864489
263974,1122.05573078938
263975,1767.32314884976
263979,3421.6209437961
263987,2227.69918722108
263998,8201.50829043855
263999,2963.36887987682
264004,4048.72156686436
264007,3766.98572580746
264021,1298.43275452046
264028,710.206762913602
264036,1158.79990489074
264040,1483.55791091392
264042,1396.7543045737
264054,2663.95127196547
264055,1332.14331841802
264056,1823.04330512008
264057,1438.4264146316
264066,1603.89655443185
264067,1819.69682307106
264068,4449.64526007843
264069,987.804152770532
264074,1318.65509782484
264075,1529.4067287884
264087,649.07111784213
264095,1080.07722790836
264097,2847.94705701609
264098,3200.42150676057
264110,2939.09903126429
264118,1433.95062786232
264119,2948.01307975841
264120,2772.60945053097
264124,1506.67308454878
264125,841.409913194683
264126,1298.38877287294
264129,1273.92585847181
264130,4044.89464487087
264133,4388.1248134346
264143,1396.191663023
264145,1039.28923610371
264151,2809.4687580903
264153,3213.67167899088
264166,2107.24997736198
264167,970.023784877121
264172,1580.43696159306
264174,1649.91309903316
264189,2337.34242032958
264192,2268.1764782941
264198,2116.93385265892
264203,3517.87728161329
264212,1039.82940835007
264213,4824.28932238858
264218,767.274665458956
264220,4728.9008477717
264224,2680.57695534724
264226,1520.75097635546
264229,981.675389660349
264240,8178.35490538935
264241,2868.94915256412
264242,3569.42425299818
264247,771.767713381241
264253,2155.1044401906
264259,1085.65410364764
264267,4949.70591887809
264271,1069.56651945482
264276,1185.88755444368
264279,2627.88393817567
264283,1059.9705415671
264285,1657.94580628231
264292,4153.63474811819
264310,18583.8959227558
264313,1708.21906370679
264315,7592.27194246882
264322,3438.68884139198
264326,2801.73263392056
264330,4002.10914833194
264336,2019.90050577869
264341,2359.62045467018
264344,4930.79800555854
264345,664.071297808924
264347,1461.33145338948
264348,3850.45695174588
264351,3020.23993438456
264352,1444.52715189133
264353,1380.56426248534
264361,2399.65369269909
264363,1960.39099486197
264372,2600.98537924994
264376,1451.17228651515
264379,1725.18265119612
264381,2739.45975935859
264389,1800.35453870709
264393,3503.60565634812
264396,992.535696889528
264401,1615.0769751186
264402,1345.34549218222
264408,1255.67503922178
264414,3005.15777119324
264419,7284.88928885508
264439,2657.31768318951
264443,4075.47257762995
264445,3567.78825745153
264450,1206.85242322818
264451,3167.29417333315
264452,1912.07998774504
264454,1863.04178682252
264467,1722.29139834017
264472,904.396110153704
264474,4150.77441121595
264476,1420.3068181093
264478,2173.24785676264
264482,1220.19530468309
264484,2882.81321112263
264492,3534.03183982167
264493,1175.01469319582
264500,2163.84105767076
264510,775.351223092081
264514,1868.98676987599
264515,2784.64681854498
264525,4444.53938737009
264531,1790.1359153387
264535,2244.63648122263
264539,2525.00587461758
264545,2848.42783099072
264547,1084.10221533599
264552,3159.70452633846
264558,1479.52054851886
264561,1633.64724904189
264562,2527.78970424771
264574,7283.51821496311
264581,2461.53031334865
264588,1656.6884501556
264590,3898.902869051
264591,4024.50978871454
264597,1154.74501827017
264598,1321.041379023
264602,1427.90125514039
264603,1267.32540645032
264608,3264.78987816791
264610,4472.68829406663
264611,4664.06083542097
264613,5161.11380145087
264629,1120.68818222425
264630,1844.76595689106
264632,2685.36944438296
264642,4478.78145241455
264667,864.958155475681
264671,2159.57010670021
264674,2665.04085705241
264678,2312.7180629313
264681,1736.03107959243
264687,1573.3734719163
264689,1375.18539689172
264695,4833.57078644354
264700,1671.6099307081
264719,1880.51017338407
264720,1623.2371472092
264723,3844.23711968618
264728,1900.6820810156
264740,1783.81322612197
264750,1430.7500591646
264751,2739.45253259191
264753,2415.70032466173
264768,1360.6475815667
264771,5843.90091507062
264772,2184.13628808037
264775,2171.0584702489
264779,1286.45470607769
264786,5271.52310252076
264791,7427.0196343127
264797,1124.16632204676
264816,3134.61175845144
264819,993.035202612591
264820,5137.81782127377
264824,3385.92260167793
264829,1242.58743482112
264833,2492.72408187332
264834,1184.62309920837
264835,2149.60319368037
264846,1505.857295583
264849,2212.88021368474
264856,1961.14567433457
264861,1794.42703526479
264862,2217.65768337971
264868,1418.47030335127
264869,806.625338734438
264872,3654.82477824727
264873,2167.06303182948
264874,3068.22288061827
264879,4006.16113281491
264888,1329.93721430146
264895,6764.18076987633
264899,1558.31640101808
264903,1630.75179365569
264907,1512.55914024607
264919,809.003602240857
264921,1041.55420381878
264922,2963.76394277235
264924,1083.76971145955
264926,1119.05175595492
264927,2478.94206456965
264928,2644.95077017381
264938,1732.83828138407
264942,1977.63138267165
264958,2270.3162655477
264959,591.747817411108
264962,2351.12453670314
264963,5497.61451419439
264966,1457.86692675132
264971,1228.29087385765
264983,1037.32083936334
264985,1187.38777704309
264989,4634.35269436364
264991,845.713899834186
264992,1474.05312142046
264993,1385.3385408942
264996,6372.94675064936
265001,2153.49113869782
265003,5277.44085195896
265011,5675.41451289969
265013,3075.30869760343
265023,1769.78873789889
265024,3647.65238713475
265025,1055.65300408054
265028,2017.24560990482
265032,4111.15222017303
265035,2784.64893846198
265037,2666.69606766778
265041,1818.94664066718
265042,1241.69863753298
265044,1078.41285394494
265053,2858.7300828163
265054,1851.58208548971
265055,1367.48737365343
265059,9727.24070595247
265060,2046.58295455706
265067,879.201612186042
265072,992.066315238582
265073,1614.27313240711
265076,1302.46921887955
265077,2634.01276367834
265080,941.875932418733
265083,1220.49244097559
265086,2864.92823404426
265093,2185.88435047203
265099,2447.09203105069
265113,5861.09749360525
265130,890.606991570751
265131,3093.23832354929
265140,838.590848139999
265142,3355.3662485715
265147,1990.55044018218
265149,2370.47609109334
265153,3431.24809540849
265156,1109.64444889152
265159,1063.84198706624
265162,1713.74903079844
265164,2062.09085292628
265169,4502.1951059206
265171,2387.81373156591
265177,1178.30559871165
265179,4522.55674931288
265183,2593.2295583279
265193,1345.67540960312
265194,1902.48621218902
265195,3065.53180607679
265200,7203.92026004445
265205,1429.48471147687
265206,908.740667457589
265208,6772.10143914738
265213,842.520608611359
265216,3533.89202402776
265220,1154.39704733798
265222,1745.45380191541
265223,1335.54353605415
265226,650.205317008262
265227,5500.79142227915
265231,2652.45294132867
265247,1166.19583542118
265256,2044.37808628775
265261,3034.1723459746
265263,13098.3547190035
265264,7482.21356903617
265265,951.175205255711
265266,1463.66419158057
265270,2247.02976616884
265275,2084.55476748244
265281,3684.56325170915
265302,3815.43438746769
265304,1645.74840496847
265306,1036.11104039127
265310,2469.82333899242
265311,4901.28612565251
265322,845.828787149847
265326,818.193984519343
265329,2120.82526679875
265330,2184.94506672991
265340,2590.77582283986
265343,2680.2729193971
265347,4775.3132186517
265348,1285.57589658584
265351,902.97638327866
265357,3284.0745490212
265365,1917.39253358717
265372,1545.33864314199
265373,1079.92560112711
265376,1290.18315683807
265378,1590.46987798167
265383,3394.19555927349
265393,1841.78784122389
265398,1879.84328202128
265409,2800.96913308837
265412,3789.66285354792
265414,2165.27266912499
265415,2136.02464000079
265417,2603.5990508335
265420,10081.1942159207
265428,2597.71458062597
265432,1647.73522807765
265433,984.913331026656
265437,1398.97754512983
265443,2098.25785417927
265449,2091.45910546547
265451,1153.94771515253
265454,2102.03870779781
265455,865.965997045109
265464,1805.43973187732
265467,2190.2992765333
265469,5511.79172002922
265472,1719.2393461527
265476,2913.25468001775
265478,1622.30861194927
265481,2993.77569387615
265482,909.533014236494
265484,2025.94786844683
265490,726.191268143864
265493,1053.84016398324
265494,1099.45029532729
265498,2969.12761134738
265502,6620.10926828064
265506,2428.35372867809
265508,1013.67403370154
265512,6965.18809235894
265516,8085.76929974375
265529,1621.70165794052
265530,2329.43217168709
265533,1395.77364387888
265535,9824.73025105956
265536,1143.16415253571
265540,1144.77807912461
265542,2505.60645652116
265559,1908.88000784631
265563,1448.47444073221
265566,2434.50504964011
265568,5618.24942849334
265573,1134.45725906058
265583,1045.02412970864
265586,3932.73838794576
265587,2082.86917568727
265598,1597.79912665001
265601,4194.26921928423
265603,5681.14769370975
265604,1610.46007923111
265610,2193.24554502482
265611,5178.54720213244
265619,2723.11565088434
265620,1778.6576100541
265624,6010.2500303042
265635,2054.16543484446
265636,2415.52350549751
265638,2368.75948195196
265643,1325.72497271704
265646,2186.28470150363
265651,1412.36367061069
265652,4675.98973684334
265665,2496.95569920123
265670,1475.11522371664
265679,3415.31073469399
265685,4218.9532206901
265689,8731.37220932946
265691,1821.31649661302
265696,1200.69496761164
265699,3247.4981649222
265700,1098.11990516543
265701,4226.65055874765
265714,2869.73639737531
265717,3524.41023192952
265719,1104.56897368273
265722,1494.32121701403
265730,4224.40852377515
265734,6465.52277956039
265740,6006.23889495498
265742,1445.15592386619
265744,1222.92863200414
265745,1543.21431008649
265749,2145.60395697672
265751,1913.00323187804
265762,6266.93438332171
265766,4241.8580639747
265769,2638.64604501851
265775,1418.7977093864
265776,10804.9523533476
265779,1912.57119060459
265781,3924.49628154687
265787,3500.1088497952
265799,3552.22237158598
265801,2243.83452457204
265812,2843.23798672786
265832,1256.5147286654
265835,1786.07704300932
265839,3286.52426191401
265842,1266.45906543603
265849,628.269086174883
265851,853.763939908954
265855,1308.80002644057
265861,1885.52570276659
265864,2365.45032619593
265872,3814.38653222049
265874,5330.87083310325
265876,5702.58973211121
265883,1734.81613377763
265888,6648.65580713974
265897,1432.40037055359
265910,1333.34830442688
265913,1010.63461570159
265917,1501.49628901722
265927,787.184051176205
265938,2053.37590058983
265941,1556.09137885946
265949,1728.84972778646
265952,3458.53848670865
265961,1259.13045397176
265963,1419.8699741564
265964,2600.95696589923
265977,1654.16642525356
265978,2568.60365276831
266001,2131.01349955957
266002,735.588460805363
266004,2383.97636569022
266007,2654.4744242774
266010,3208.95013203548
266020,1883.41550534612
266026,1416.47504470385
266027,3750.87442177958
266031,2124.32903433945
266036,2437.00627355549
266037,1332.37984066088
266040,2048.96880854113
266041,3247.31782406972
266043,1073.14360891898
266044,2641.89558482552
266046,1310.72964652121
266049,3395.80231305872
266051,3078.12547487608
266061,1373.80518907928
266069,1229.34851342676
266076,1049.58028102893
266077,1656.8125565194
266082,1540.26084726616
266090,902.020788445727
266093,6751.19045808506
266096,2241.72569519872
266099,9300.85302896272
266110,4843.64662665527
266121,751.007592526346
266123,1226.8648073734
266125,841.650995202284
266135,3315.58832678
266141,965.171871093303
266144,4803.47045501176
266148,2590.80843963891
266149,1497.59530923824
266152,1279.23428001116
266153,2810.13941996279
266159,1688.63399941681
266160,1235.92316829226
266164,2671.34201656475
266167,2854.9613609604
266174,870.2565099401
266176,3897.19082973698
266179,1040.4518823161
266188,1519.00106071692
266195,1986.52329860823
266205,1248.38035150163
266217,1422.82092916509
266222,3612.72022915709
266223,2805.42289127811
266225,2353.63043912164
266232,1540.42620106152
266239,917.775438461517
266243,1665.74314705227
266244,3899.35657149989
266255,2357.75750953084
266263,2281.72542267907
266268,5173.30846244513
266269,1138.80622223589
266270,1084.96472782078
266272,9464.62221016185
266273,998.337989565264
266274,1783.41469207419
266275,2338.82566026068
266279,2012.75737672628
266281,1276.48198773475
266283,6854.34505621094
266285,10082.1468445913
266295,1779.53338326324
266296,1707.66780627156
266301,1131.17174295916
266303,1995.83807160715
266308,1451.8328398989
266315,2357.22875865394
266317,1469.31489273991
266319,1888.66046871075
266322,1602.51056502058
266329,1289.72646430248
266333,1658.48143171452
266340,1340.22679175739
266348,1667.2578286132
266353,1681.63168729558
266369,5404.94041517869
266374,1002.20366810661
266385,844.809727092448
266388,1127.17513630605
266390,1285.74941763946
266391,6754.40413360482
266394,2159.4066191639
266397,1541.03227484408
266411,1904.0999155786
266415,3222.05688971573
266416,3915.03811684502
266418,2320.51153857026
266422,2423.77600047913
266423,910.116080501365
266425,1260.58548242064
266435,3123.73645571237
266438,3325.83034551776
266441,2577.80213574891
266442,1882.29398091705
266446,1485.0954875759
266449,1335.61342079541
266457,3783.35493245841
266460,852.078200595904
266463,3736.68417162137
266476,1558.01917883358
266480,1278.73148429044
266484,1159.5650081375
266487,1582.13779496292
266488,1521.86567103262
266490,660.244371895033
266491,4290.69662727347
266492,870.323010187707
266497,1397.61505654898
266498,3974.55996374436
266505,519.71581590884
266508,2900.07899396457
266512,1385.17860863845
266514,5675.96343510705
266516,1104.52781857856
266521,1903.97404073738
266526,2581.25097434061
266527,5787.8433250593
266528,3082.4290502845
266529,1429.88515411257
266534,1046.23040498241
266535,1980.93941477821
266540,2027.24098323595
266545,1496.94288510718
266546,2536.41437126925
266557,1283.74961874373
266559,8722.03866484626
266569,1199.30677297297
266573,5394.28585857633
266581,1692.82788896412
266589,768.557282358134
266595,956.984772713188
266596,6110.8835858442
266598,1066.47885619572
266600,1167.85217089946
266608,2061.0276087031
266612,1038.23891933331
266617,1391.08898660848
266620,1711.55168033448
266627,2054.03663149163
266632,1671.44577935221
266633,5447.29094706553
266638,5590.94372381248
266642,2685.3275798292
266654,1303.37413073319
266655,1060.31552024062
266656,1265.41935621692
266659,1737.89595642006
266679,7696.51957401187
266681,11435.3201611671
266694,1172.09232719504
266697,1149.14114640355
266698,1542.468385755
266701,1611.70865030441
266703,2161.54875217843
266704,5108.48083181015
266705,1031.76553786456
266711,1927.53932342165
266717,4246.21273056306
266722,2927.90915696592
266723,3472.58350055549
266725,907.719451172799
266729,1415.1210558709
266734,2064.29975135119
266743,1085.10525084866
266744,3492.05334165315
266746,3678.93482998831
266748,3046.10726689054
266751,1222.01804677798
266757,2576.63157274491
266759,8250.35935710404
266761,2577.95457108373
266764,1584.32766833035
266765,5096.57033311314
266774,2350.51390208034
266775,915.312648552341
266776,5506.41030828947
266779,2010.88759612525
266781,882.016069850602
266784,1841.84765685324
266788,1142.19696611486
266794,3128.8126422468
266798,1938.30585447796
266801,1247.26935419495
266802,1731.13721607216
266804,2859.14665952644
266806,1630.87338706886
266813,1783.97747231744
266818,4993.14710830704
266827,1759.01075886123
266828,8488.97352908332
266831,1980.5719355687
266832,2229.93225312753
266833,6316.45516405049
266837,3838.21498032915
266846,1612.28246639478
266862,2661.573430694
266863,2025.56036843051
266865,1434.4867951599
266869,1236.04768295315
266872,1464.15585571264
266875,1366.81633124689
266883,1599.18965543434
266886,8545.34618655721
266887,4147.07478611204
266898,1350.13320735262
266909,1512.67502992394
266910,1922.35449554006
266911,1419.79200450896
266912,2443.06862227935
266915,2362.15558138157
266918,968.879714078023
266927,2915.33907220878
266931,3593.2686281947
266933,2152.09440213906
266934,1468.55464256895
266935,1253.54871010036
266937,839.110114023685
266940,8493.80844819935
266944,3683.91137643127
266947,1241.93852586522
266955,1436.75741358358
266956,968.422833934873
266962,2836.80363161418
266963,942.387512308201
266972,5912.03169694902
266974,2599.22013781322
266981,2414.50089777377
266983,952.586515635211
267021,2125.97409048105
267023,1203.06780266684
267025,1562.45717592731
267027,10064.2513623022
267028,1975.78735424077
267032,903.628577395747
267033,1782.45551093737
267034,4790.77283260356
267035,3130.02717610067
267039,947.958972156869
267044,1105.67639949153
267047,699.365394544494
267049,944.011246982523
267051,1085.98567669556
267065,4562.89762129261
267067,2254.03826749359
267082,3644.83174686798
267084,2400.73975942465
267085,3978.94395694237
267086,3568.690443123
267092,1425.41798208757
267101,3785.83469372843
267110,1709.95184150875
267111,9110.00495516664
267114,11930.8638649373
267115,2968.96605661338
267117,2347.41292657333
267121,1722.76775800709
267124,2759.20047258298
267125,2385.36235469343
267126,3706.53758162712
267149,1063.97718259913
267150,913.517196296143
267152,1817.78719466586
267153,1955.85480677073
267156,2381.80744486747
267168,2173.41236829645
267183,1860.02664108094
267185,3297.93752681084
267187,2200.21266826026
267191,5441.45606523298
267201,4581.38367960131
267209,3167.73005497274
267212,1897.40398911927
267221,1689.99765562413
267223,5598.03465471975
267225,2102.94678942675
267226,1350.12697004904
267231,2550.44294967388
267232,3882.95988187886
267233,2921.55301081616
267235,1534.96981266115
267239,5368.02019346586
267249,1719.11729301718
267250,961.296221155596
267253,1603.64072699489
267261,748.272076880335
267267,1092.40273769963
267273,2460.7368623042
267275,1090.80963162008
267276,6584.26613411254
267278,5892.40221636759
267279,1610.45974546564
267286,1735.564521232
267287,1303.57584970377
267288,1014.65516967406
267289,1828.19692142019
267291,1605.98041267365
267297,2484.37854216227
267300,1130.29814163187
267304,1938.7188688055
267309,1676.10188870612
267312,1454.07614645129
267314,1158.84752856872
267319,1175.23515892423
267336,3262.90856112764
267342,1710.19304211475
267345,1065.53215080919
267347,1552.27121691106
267349,2411.1056795587
267354,1316.94136838776
267357,6738.72223822137
267361,1347.86663256675
267365,2816.22488762553
267370,3727.64598061135
267371,977.147316398398
267376,3069.54292988184
267379,1988.6800943632
267381,2371.51501578746
267383,2447.46141817406
267386,1026.10787283114
267393,1827.54490468349
267394,3054.11477923682
267397,2793.82300144658
267398,2557.28150071107
267404,1970.95330094218
267407,1487.93593340834
267409,1170.98392346068
267416,1297.63627570127
267418,1844.16515575909
267426,1529.45936178164
267431,5215.44563393987
267432,3475.70419866974
267441,3319.25222762987
267443,3595.88598567929
267446,4838.87187157737
267455,1275.68718060943
267464,3156.03672920509
267468,1673.50457568252
267477,1662.42978267765
267480,4840.18503109122
267483,2109.29816690633
267489,6753.44774111714
267490,4325.59792831761
267492,1608.36094574165
267497,1989.14798186838
267500,15105.8762571737
267501,1512.14462156559
267508,1881.70829262524
267510,1352.61969075731
267518,3868.70305724096
267520,1640.38020517781
267529,5139.37316257758
267530,978.221306869676
267531,7437.77309872571
267537,1003.49887469467
267546,2244.87976650566
267552,2480.35528681605
267553,909.809548696879
267558,2035.1812178131
267561,4553.30465571382
267570,658.027188901069
267574,3730.67930537855
267579,1540.89638158245
267589,2734.98442907443
267600,1239.83913758045
267603,4404.25347965698
267608,4678.02158514327
267618,1201.03307130849
267619,2037.39731919529
267624,1320.46679150856
267630,5562.02217017559
267642,1285.6440318054
267643,1285.4802493661
267645,1674.01255083256
267654,2183.33343036594
267656,2942.44309550259
267657,2658.68667762748
267659,970.109478234278
267666,2187.52703913514
267669,1856.52589352537
267672,1112.74561115168
267673,1143.96163957995
267675,1320.55747949037
267676,1400.73553915421
267698,2322.35574267957
267700,1359.05977584952
267705,3169.69657805119
267710,4206.56376326413
267712,897.673297248557
267717,2999.90023425242
267719,1087.22006726872
267732,4575.04014280464
267737,3789.45748037125
267741,4146.80828012011
267753,1546.95786548185
267757,2061.91679876487
267761,2393.52017866795
267766,4273.66005494199
267767,3313.27519394494
267768,987.312892242175
267769,2625.79596676403
267770,1922.21599252286
267783,686.29335130181
267807,1825.81863300341
267808,3251.33683448543
267812,4479.74605578598
267820,1665.87893282477
267822,2807.19621044832
267836,1127.80301943973
267839,1039.47330530241
267842,6763.37056560917
267845,2762.84425796568
267846,1483.44381295881
267848,1355.48283131906
267850,3064.01647624969
267851,2348.45741793734
267863,3048.33633063645
267866,830.135777213644
267873,2915.79912418182
267874,1376.24196824459
267877,5024.98143249816
267880,1664.4194827625
267882,1346.73797769015
267883,1125.09383419191
267884,1453.41028749252
267888,4880.07358761434
267901,5401.57811183331
267903,5351.17676837351
267904,1027.77856845651
267914,1812.2362667004
267927,1846.18943738228
267934,2310.45979553728
267935,1631.12195531355
267937,1769.01848466378
267939,1505.11611451509
267943,1754.35527775862
267947,6186.52130278704
267949,2177.55867284186
267950,1217.65261449391
267952,16657.7223998759
267961,1773.49512128706
267972,2172.76737545886
267973,1058.073453003
267974,2736.50477979811
267975,3952.01610922989
267982,1417.18655164795
267984,1370.56980120282
267990,1231.65282008616
267994,1140.97660294594
268004,4357.32509203209
268008,1568.1732621277
268011,1878.82868939822
268018,1545.83869639953
268020,5187.8631602947
268023,3038.59584030496
268032,4470.18561514437
268036,1579.56902192967
268052,4502.79318037863
268053,2657.33906530474
268056,1099.67450534632
268059,8700.57476683862
268062,2998.63673030406
268063,1758.77402375578
268064,1838.99555862836
268066,1680.49070891111
268069,847.210635133276
268079,2264.78307265166
268082,2675.18382261201
268087,862.957086175142
268092,1875.8256039969
268115,1923.79385763544
268118,1040.05738624506
268121,1484.28346990974
268124,4937.43140440146
268126,1431.80807710726
268127,1237.7057066761
268130,927.584088982682
268133,4296.33681476808
268134,3031.06452194383
268138,4797.86942408657
268142,13635.3362478714
268144,806.955567316202
268152,1054.28031650572
268158,1379.32274796176
268160,2123.98440559539
268163,2627.64997759132
268169,1187.75849400429
268183,1225.79524272762
268184,1330.64259990729
268186,1790.66734235964
268188,2264.45429734155
268189,2749.79193110258
268192,1615.22403761267
268195,1200.13944846599
268200,3132.96601975869
268202,1434.77668012339
268205,7186.1640016002
268209,4630.52790757177
268215,1174.84912138138
268216,2253.91704040113
268221,3461.97420421159
268225,3942.4086182098
268226,2098.86348418584
268235,2717.30035674256
268236,1743.50704573938
268255,2802.76469620766
268258,2521.07819595746
268260,1476.91618679929
268275,2920.59481998933
268278,1287.25547060424
268281,1194.79390602875
268282,2694.99346506765
268283,3005.71480574059
268288,1958.96590582481
268290,2796.31233978143
268291,1902.4142455302
268308,2071.45279815351
268314,3325.75294921118
268315,2662.11029153816
268322,3412.63321293449
268323,2753.23848709246
268324,2804.1494548757
268325,1524.05812437598
268327,1009.38977421399
268330,4669.03492602165
268331,5969.63778168916
268333,1178.89089771277
268344,1156.44215338757
268348,2717.47105898479
268353,1774.03382449812
268355,1231.4053851765
268356,1074.57998750482
268357,1374.87633726307
268358,1384.99339624672
268372,1044.93810132031
268376,1031.06125029946
268381,1788.92305491755
268382,2032.54839894855
268386,1239.76304176967
268397,8202.01788198614
268399,3261.69362776478
268402,5219.95730706544
268410,1128.61805720164
268412,2180.72095717131
268413,888.562004657603
268422,1084.19987113734
268424,2474.81744169279
268435,3446.62782363617
268439,2149.61669459526
268441,5264.84607600364
268443,1118.32840421047
268452,1257.1426005663
268456,1017.59534937052
268459,1968.99659479432
268463,2921.27092616955
268466,1192.00346617253
268468,1423.89552901677
268474,977.017318107738
268478,2092.05777505242
268484,2338.25142439836
268486,2668.63522917028
268488,1666.74391240981
268492,3955.32431808701
268495,1729.49208961514
268497,752.567500548118
268498,3191.98835507655
268506,3556.70006127258
268507,5747.21627864996
268511,3088.00185301855
268513,10823.500016038
268519,2551.3165341387
268534,3630.54498281487
268540,6846.46981007845
268548,4171.95402634607
268551,2300.84511212295
268553,2572.74612173063
268557,6281.62400908741
268558,1475.15098312876
268567,3455.96349007198
268569,1993.72044751875
268571,1644.74186754896
268575,2583.16144158331
268578,1683.73055463532
268584,4942.51010683935
268585,667.349219341887
268586,2927.92933967185
268587,1602.31641910497
268595,894.871550669856
268603,5847.63833906669
268610,2529.74919495763
268616,4075.99603696874
268618,1211.93707192395
268626,11163.10124046
268637,898.899224879802
268645,2702.94637298359
268648,2187.01107786439
268653,965.227358623228
268654,1851.6590984702
268656,1487.12653914717
268662,1315.31571484061
268672,5001.07579452736
268673,1197.9599618427
268679,2990.14206845462
268683,872.382961056827
268686,3471.63508158252
268687,1527.25995239668
268690,1934.03444276173
268692,952.340870049472
268695,1968.04042981985
268696,2394.90268968466
268698,8482.50869225167
268701,1521.17239398163
268708,2153.23720861676
268716,1283.29250234527
268721,1376.70931253067
268722,2849.30252566086
268725,3447.48875283267
268727,3514.48630007777
268729,1868.08383912837
268734,1971.14472320355
268737,2761.74078088846
268752,2650.62494712823
268756,2327.85484496542
268761,4131.23884958659
268762,1727.7022473162
268778,1831.10218792019
268784,1413.09522177572
268796,2030.68062692635
268807,1532.70443153124
268813,4007.45710639168
268815,7485.2388947413
268818,2508.17903771766
268827,1566.45377132676
268828,3034.93546808279
268831,1393.39313311511
268833,3267.00282455783
268837,3956.75780891989
268844,2306.05367393189
268854,889.967166122786
268855,1816.35761078633
268856,1065.10554520602
268860,1503.72354660416
268861,2249.95069003893
268864,4065.53147792738
268873,2513.92087620452
268875,4912.78034586541
268878,6459.46763808052
268883,1123.86858291714
268886,2336.49739685596
268887,2218.07744045282
268890,2228.55737601222
268899,6577.60069900973
268916,8255.27507687811
268919,771.825604250777
268924,2293.76690939021
268933,2467.75850597627
268936,1719.76751046098
268938,1570.18206024767
268945,8396.70523384818
268947,2293.71838829223
268949,3184.36193273797
268952,1646.2727235388
268959,3048.94519945672
268960,2525.08335729345
268962,792.738538965156
268964,3612.85718649438
268969,1764.84704225657
268973,1925.01340218893
268978,1464.53764224725
268982,5866.24873300753
268986,1654.80152186802
268991,1685.19840147415
268993,1449.04273303906
268996,2693.94306383897
268997,1883.69854558214
268998,2482.26642331452
269002,2239.00030301009
269003,10482.9412829298
269006,1627.42474101419
269008,2324.6396491747
269012,1240.27825673409
269014,694.862504514011
269021,6130.83255263064
269029,2400.7183123994
269030,3149.50479398276
269033,6530.30630520736
269035,1272.52459038827
269057,1362.30354822181
269059,2177.84241939419
269060,2421.4982429976
269061,4867.83898669533
269063,1404.69028650473
269069,1520.53003900594
269075,965.22708471986
269082,1976.09138030369
269084,1542.66235644501
269088,2506.05674656592
269093,5563.28934468371
269097,2924.99729158153
269100,733.264883437606
269104,1813.20740763959
269105,990.975714828818
269106,1567.92249996893
269111,851.734356257397
269117,3867.98338015049
269126,1525.15539872632
269128,4255.35612462905
269130,1210.20121232404
269131,793.57215200998
269133,931.408968522029
269139,905.96202900199
269147,1496.18196950368
269150,1342.12126566581
269157,2681.80759843983
269171,1338.21074552244
269173,2343.41512338252
269174,2329.53034365553
269184,5819.67310529912
269191,2102.40171335949
269196,2560.53968142067
269197,1843.07171852996
269199,7682.83969928262
269202,1888.9930895381
269206,1594.27966010201
269208,2163.02632513176
269210,1129.8583973552
269215,2186.46032917369
269218,955.361960942177
269233,1213.78950068683
269236,4879.98086274113
269237,1261.60354284287
269251,1223.41816778931
269253,1305.01847486965
269255,1164.90286957499
269258,5430.4116495429
269261,2026.76059642621
269271,856.155263625617
269275,1149.74155182022
269281,5964.70124687695
269282,1250.97938206831
269290,1104.95514928364
269295,1670.41026336246
269297,8276.50665224609
269300,5619.10279946877
269306,1438.67409778745
269317,3189.93245877056
269318,5764.99468366327
269321,1264.05733001626
269336,861.866491107682
269338,1471.88766872097
269346,3731.99631037181
269354,4333.38714751468
269357,2457.81836325395
269364,4612.53867510545
269366,1779.00707422824
269369,3878.99978152877
269373,1452.3608834945
269374,2334.39883895721
269382,969.064343899045
269386,4157.85340077248
269392,1406.42121633525
269395,905.868317837342
269399,1894.49398667522
269400,1693.75420690027
269406,1887.37999044822
269411,7692.29390901699
269416,2375.90018594118
269420,1941.15695020881
269424,1135.47613510218
269425,4868.27379962177
269426,2926.32124406243
269438,1098.1758607724
269444,2032.78478737665
269449,2433.12451638412
269453,2212.3361992032
269462,1642.67946418302
269470,1476.47836456411
269484,1098.84798573985
269487,4072.27060728228
269488,1376.27850126272
269500,1130.16802232975
269502,1108.52403800474
269507,1409.63984160306
269508,696.213028197161
269511,3429.7058226077
269518,2672.76031807188
269521,1559.54873579442
269525,1439.50615997164
269527,4680.55860926039
269529,6618.84459389218
269534,2557.24768484309
269535,1302.05898080488
269541,2712.75799128644
269546,880.992055662686
269550,1197.77778239019
269551,2813.93854394467
269559,1768.50528050666
269562,2150.71464676074
269574,2349.29777864166
269575,4145.23820832204
269576,1734.13767943402
269580,2003.83405661766
269582,1617.30444867837
