"id","loss"
316711,2692.44452009121
316718,2369.03486840602
316722,2583.44668595572
316724,1233.22710966338
316730,1638.16172737732
316732,2578.63942769997
316744,1398.91613407605
316748,6831.46349893784
316749,1809.66396776815
316751,1210.68583017359
316763,2885.69265054214
316764,4920.77667007581
316768,4790.93841572469
316771,3400.63576178649
316774,3168.72251533436
316775,1326.02550652387
316781,1222.65196826292
316789,1614.08303317291
316790,2721.1234990305
316800,2453.41180691524
316808,848.800354651784
316811,2972.28142788536
316814,1406.24150242106
316815,1548.54244342357
316819,4347.42660121065
316822,1304.91348322424
316825,2177.30776280346
316827,3875.27173012622
316830,1793.49057286435
316837,692.870428570476
316839,3873.74568711553
316841,961.149275317913
316850,1823.26083324136
316855,1646.98097796046
316857,2038.66785404455
316872,1603.01885856305
316880,2032.95789907233
316885,977.330846322564
316893,2604.65638074351
316896,3357.8710084958
316905,1808.34246469922
316910,3943.13273519209
316915,3746.06154311105
316917,1128.21318451149
316918,4607.69924620534
316932,2108.84737328185
316933,2039.06840377409
316935,3444.6152362655
316936,1561.03241216868
316937,1601.33657944684
316941,1059.60200659305
316943,5680.47792223491
316957,2248.87512289631
316966,1737.16220539804
316971,1469.81663352246
316973,8888.69051422338
316975,1169.48878309541
316977,5425.55783283096
316983,2996.89202636485
316985,1582.28503984439
316998,1570.73612789773
317004,3306.44894407713
317019,2007.24499890052
317021,1854.48180249163
317033,847.486373958221
317034,4844.86595896209
317036,1366.38647779471
317045,4857.42666498511
317052,3737.0410838034
317053,2486.68564270207
317063,2159.63460211096
317064,1093.68892061358
317068,1776.64909938611
317070,7245.56251166899
317073,1148.02713004702
317080,1779.9281369275
317086,4261.07162515574
317089,4510.33788993588
317093,2042.10522240632
317094,3915.42192983192
317103,3975.67395869085
317106,1518.14854805732
317120,1146.11821609843
317123,8707.12997806703
317126,832.554552952135
317127,1350.41543395335
317128,3200.53586347548
317132,6909.05790562403
317136,616.437164338373
317137,2668.9032348095
317143,920.428748055749
317148,2578.06773122325
317149,1859.70643478969
317151,5796.12371869139
317152,4271.27551902513
317157,1738.46236263339
317159,1739.84728294464
317163,2806.08789770087
317164,11379.7966790332
317179,1006.47687906182
317183,3039.80719536604
317184,10118.1579592118
317189,17598.4498611135
317192,2514.83564477334
317194,928.690491593423
317202,2795.97580800698
317216,7173.45947707343
317230,6874.06702300073
317234,1714.33362619118
317237,1275.63435090007
317244,5638.19135398449
317245,1745.83084012949
317246,4216.64104176777
317252,1316.44304172403
317253,1421.59849759816
317258,1706.54465069279
317259,1304.41330519418
317260,6980.89963475024
317268,6128.28210884163
317276,1382.43565791303
317284,3613.66302866069
317286,2646.21501308732
317287,7703.76033861557
317289,1101.61002266661
317302,3640.16843366074
317308,1237.75691362414
317314,5338.41228710527
317315,901.465556762421
317341,1598.37511617294
317348,1030.7905019615
317349,4254.26634666263
317357,1465.02145712656
317362,1539.39932058412
317364,1077.08459994831
317365,955.176857937592
317368,1354.03593579811
317378,5683.31189037303
317381,1974.40379382793
317383,1182.39278514643
317390,1259.50009709412
317394,2970.97780315886
317399,1101.4477204488
317405,1477.7309863018
317415,1305.00184305133
317420,7092.17187862981
317430,1697.57238100484
317431,1690.65828369431
317435,2107.96365649811
317436,1134.21512924195
317437,1642.33204583212
317438,1793.10320776723
317442,1864.32606444809
317444,6783.35112027684
317446,2321.80600589245
317449,3964.82992402757
317451,3020.61010451559
317465,2348.34705777504
317466,2658.10521829999
317474,4653.26730355025
317475,1131.64151121304
317483,1824.57757783462
317484,3069.33086950428
317486,2913.84316667277
317504,3900.57375033401
317512,1430.67148270435
317518,1153.68604710685
317521,1805.23745875807
317523,2169.05194583046
317524,1218.88050193798
317527,1829.78950550377
317536,1460.08735477822
317540,2409.58197511084
317546,803.360211819528
317549,1932.03659490383
317551,4915.97825799445
317553,1587.12949096979
317556,1481.09522411495
317558,1345.47654283471
317569,1101.76184153042
317570,2024.7704837822
317573,1214.147642424
317574,1402.5429370588
317576,2578.62221348207
317584,813.579519867693
317586,1796.30040290209
317587,1933.28254925094
317588,1742.63539137021
317590,3254.00464744563
317598,1845.61158998684
317600,3457.37821199839
317601,3860.03831395875
317605,15336.4278564598
317606,741.172544557154
317622,4872.77485144031
317624,2354.6127275337
317630,4915.59852504279
317632,1938.85121923505
317634,2819.1131469214
317635,1637.39795410042
317641,1335.10845469543
317644,2407.43893530595
317653,918.292059541451
317658,4664.71287586461
317667,1200.28967559327
317674,1185.85964389756
317680,1554.8931396126
317684,2157.32395151735
317691,3212.93371221198
317695,18923.2468747505
317702,8352.16694478969
317704,7579.85594297894
317708,2922.36725066716
317709,2726.35368355544
317712,1312.38226177238
317718,1304.3069487729
317719,1407.97459550682
317724,2427.72914168405
317736,1833.27239240149
317745,1236.43437326062
317748,3090.45228897815
317753,6117.78290825634
317755,3812.25611128548
317756,1812.63656003086
317771,11989.1802047627
317779,1368.53369704379
317780,2023.85830523223
317785,1939.44669916207
317787,3032.76503102402
317793,2609.36904940632
317799,1570.17973035042
317805,3861.26067230093
317817,963.214810812881
317819,3696.76994422517
317824,8167.38491468493
317825,3052.0393709137
317827,4914.38451404398
317828,4997.00460604316
317835,840.82983678151
317851,4804.26640227921
317855,7110.59959368827
317861,1207.94963832815
317862,3850.6038533533
317867,835.828224253613
317877,1128.13033956211
317880,2829.80003863233
317882,1859.45372047937
317884,1750.73935218975
317886,1557.72947201218
317887,17473.0916821094
317892,4313.71807368955
317895,5499.91956541193
317897,1686.94673220631
317904,3030.31915731286
317914,807.115790151858
317915,2623.96613859904
317918,2425.30280178653
317920,859.740756197895
317926,3504.49704195701
317930,3054.66008184456
317931,1749.78374695729
317936,3873.04752889245
317939,1543.75982661011
317944,3702.51040877854
317961,3602.93012163248
317988,1507.10369252596
317990,1639.16501359691
317996,1082.44027557441
318003,881.111515699358
318014,2167.1135289385
318019,1688.32764558529
318020,3103.18418883391
318021,6806.10222564274
318024,2080.13232123769
318029,2255.31841904681
318031,1447.30319361584
318034,821.108072150976
318035,2690.81579762981
318046,2968.33263695999
318050,2936.65471239022
318054,1110.67260551486
318057,3456.43204141546
318059,4626.02443556159
318068,1856.57962985914
318073,2684.29795458727
318083,11309.6777674064
318085,2613.6677170391
318086,15281.9262299273
318093,3887.4164669858
318097,2259.73087488309
318099,2544.24800133583
318103,1294.95367555446
318122,1515.99066066203
318124,8113.39150606368
318129,3184.58490802055
318131,1563.07701340618
318142,1688.92671451724
318143,2614.05409670049
318145,1027.21697619904
318151,7308.45841550805
318154,1798.7886683944
318155,2038.7397916451
318162,604.883845949572
318168,4235.51087548943
318173,3200.17266409177
318175,5584.25089248595
318176,979.925865232791
318177,1259.31092972048
318181,2187.16507904265
318185,2543.16848954819
318187,2143.84101567058
318188,3965.58622744548
318190,2629.76686922623
318196,1637.91724993411
318199,5565.75929060717
318209,3376.23830364049
318215,1787.63261305417
318224,845.804913602802
318227,1877.16068497038
318231,1578.29203194777
318232,1731.32475862208
318235,2965.41690724027
318236,2631.66732099404
318237,1077.49812244697
318238,1686.81883763182
318239,1953.74383743844
318243,3200.04448591476
318248,2930.93304168928
318249,1816.41849713233
318256,2341.86912839992
318261,2946.04333737086
318267,2945.86212594591
318274,1881.59397131831
318284,1871.42203778136
318285,1393.58188388649
318287,2866.06083958945
318293,4788.0653797184
318294,1673.42776615797
318302,980.77525376313
318311,1363.24444224807
318312,2411.52913053135
318315,5862.64040377213
318321,3446.36989495526
318335,3752.05745703767
318351,901.254094249396
318371,2993.74124478641
318382,1464.31606456567
318408,1750.76439689621
318411,2375.44635006704
318426,2565.4478037801
318432,3618.52897131632
318434,1244.13989441004
318441,1658.41026351592
318446,1495.27763381237
318472,3196.58256660907
318476,7004.42686852163
318483,2227.09255041784
318495,1166.67823500779
318505,3909.49676631752
318508,1276.01457621698
318511,6449.01535023398
318515,3257.90467812295
318519,2915.92527439634
318520,1653.33010699157
318522,1920.56508492719
318526,1353.57243510972
318532,5006.76436824809
318533,5317.3614461811
318547,2148.30579213123
318551,1448.32287161762
318555,1478.89903127046
318560,2195.12031651465
318561,1821.64446890116
318564,2636.49800521863
318573,1239.93256135759
318575,3049.69719557554
318582,2164.74842548154
318583,3996.57817259467
318589,1917.37801199831
318590,1851.79817004404
318592,2278.765312619
318593,1104.56241679693
318601,1740.20820674334
318604,1031.53640635553
318607,2179.36545079994
318611,2670.31750380428
318613,2626.84799287498
318618,6200.83377070534
318622,3733.29728031973
318623,7922.68669728449
318624,1618.28542175845
318625,2062.82591022189
318628,971.241669945324
318633,4298.97858978563
318639,1904.13403238186
318641,3156.09492542289
318644,2358.51532734373
318648,4212.27616822888
318649,7674.31170454743
318668,5683.42029197846
318669,1110.53809272879
318683,5131.62965033922
318689,1163.21753212254
318692,2917.01139583313
318693,7777.45447242314
318694,1523.20331860832
318696,3957.62581153428
318699,2027.30743752495
318700,1924.81541507449
318706,1636.08834237165
318724,812.9334602396
318726,816.512614861283
318727,2724.07309101109
318733,920.180367215228
318736,1686.16744973557
318743,2306.05108775768
318745,6060.56607816087
318750,939.725423944989
318751,2185.89829631721
318753,1328.1213327932
318754,3577.40542146974
318756,2415.50533261353
318761,1610.93129940712
318763,4255.45932615645
318771,1523.93780509676
318772,1676.47232745846
318778,4446.46286270984
318784,1270.93804963345
318788,1243.16615566207
318797,1121.23848139829
318799,1758.29987675871
318802,3676.20661449246
318804,1838.06736858236
318806,1293.74644377861
318809,1714.09576242392
318815,8267.36428850688
318817,1387.24956385191
318821,3554.68783978755
318824,3422.09140129843
318825,1941.45085130437
318826,5065.56995804284
318833,4050.40807435017
318836,1080.95788294515
318851,2032.88131871522
318854,8796.09121127915
318861,2614.04786431729
318862,1301.17860639464
318868,3088.83759877857
318870,1458.08012977373
318872,1131.80718321678
318880,2178.13538239063
318884,5257.39741661871
318904,2370.06532764566
318909,743.471911191856
318910,2617.76125589201
318918,5070.17590226624
318919,2424.26219804564
318927,6907.10125239026
318936,2111.35476008044
318938,1410.95327413106
318946,1389.87950039101
318948,8585.20390703662
318965,4537.73460928773
318968,2207.72742770417
318970,1254.57062818857
318971,4157.29799057124
318978,4525.58192278041
318979,1196.02986522276
318982,3542.4303893658
318985,1696.47429150683
318989,962.313174525476
318996,1455.00543013709
319010,2191.11714641869
319022,2519.78827853736
319029,1163.26079682382
319032,3344.11968028328
319035,3685.46331757344
319040,4732.74308255535
319043,3736.40319655301
319046,1562.69470423565
319049,4208.47766788715
319054,2051.99025322778
319059,1902.17021629621
319060,1605.03043629793
319061,1007.30989446862
319067,2846.86257631859
319068,1140.51817327071
319071,2839.09206856937
319084,4616.27599530948
319085,924.022392113222
319092,1240.93335312175
319097,1446.24492444527
319099,1511.44334604231
319101,1686.15458534792
319102,1939.95633104792
319103,1390.12937816439
319106,2522.25261660441
319107,2169.44397510386
319108,1778.76490031415
319116,954.317329209621
319120,3239.60334450962
319132,3212.94903271032
319136,2217.80283364832
319152,4310.45699842832
319168,1592.5787193138
319173,2041.77125290199
319180,1488.12199066636
319182,1587.1658178967
319186,922.206229804319
319193,2077.9493380842
319195,4449.90746393295
319196,8116.80447580669
319199,9485.47044037849
319203,2652.42030597705
319214,1491.53335491604
319217,1064.80829822245
319231,1183.79355151615
319238,912.596393354763
319242,2428.19571199226
319248,2211.57955244942
319252,1316.93966898316
319261,5748.08441450905
319266,2162.39415206987
319272,1100.96830698681
319274,2329.9209760517
319275,1669.25569402696
319276,2022.28974072352
319279,2085.69926921413
319288,1668.64052789919
319289,4312.05227314337
319308,1251.00191208366
319311,3522.78940706932
319316,2177.2776545955
319319,2226.32807010948
319322,2394.83419718792
319342,912.753499589725
319349,2169.32397972855
319353,1400.9280838585
319356,1589.42122776502
319361,1540.22901245484
319363,5656.00655082419
319365,1418.7759371097
319383,7849.14333559723
319385,2228.76682916629
319390,1967.67718407906
319392,660.349185792938
319395,1296.99853641576
319397,3265.46962295689
319401,3373.21301800671
319404,1849.34944836281
319411,2640.36541092811
319429,2229.79050094436
319434,1213.59024087644
319435,1943.5237989119
319436,4152.3054582771
319437,694.501811687974
319450,2060.08929545888
319455,3289.06664167658
319461,1240.80968914904
319465,6842.55449258203
319469,2462.58202708639
319470,4088.82279534129
319487,3970.77835975643
319492,3674.21229636119
319494,3970.85031016571
319500,2541.5452329976
319502,1493.31388558571
319509,1458.63992696937
319514,3800.30994128265
319519,1137.92211408634
319524,1586.58544337204
319527,2231.06037928582
319531,2388.5640011717
319537,2783.04286338128
319539,2814.50074262879
319545,1270.65203543059
319548,2040.99544718528
319549,3736.18940396386
319552,1266.2578303984
319554,1628.12298349278
319562,990.517656326789
319566,1372.67330923665
319567,911.635631290341
319568,1179.73178730663
319572,1411.05285129724
319575,1686.63947981606
319577,1340.32816936498
319582,2101.52343242902
319604,1619.18774215073
319609,909.03244872762
319610,5016.79197434974
319614,1182.38827468451
319615,2674.07002596019
319625,1978.9969069993
319627,6286.09705653345
319629,2974.25211988308
319636,1756.01330923017
319643,5911.11281346887
319647,1373.50679368692
319648,1206.87128080307
319653,1527.36863774989
319654,1768.76928529474
319666,2032.81249579232
319670,1560.3656096229
319683,1313.64070793294
319695,797.906242791663
319700,4314.70140357987
319703,2022.8433263401
319706,3775.52148069711
319708,2752.67284818218
319713,1827.47793850648
319715,4274.44580467196
319722,3561.91251255574
319734,2401.31321127132
319737,923.548859662505
319740,1504.49583988396
319741,1505.35194099293
319746,14944.6436537671
319748,1004.54511514519
319750,1601.8009014356
319762,1722.88259299487
319769,3301.61220737133
319773,2944.97027868153
319777,2311.74639603088
319778,5212.53053689649
319782,6433.62120053476
319787,1988.28347460279
319792,836.489287994077
319795,3842.54809225549
319797,2024.35150629811
319798,2124.33555327954
319802,5271.07791241726
319806,7520.53193800417
319808,3760.1171429186
319811,1671.6739881572
319818,7704.5244518591
319823,895.606877608633
319826,1466.14799562381
319834,3029.32518184805
319841,4455.86544767992
319847,773.383431301602
319851,1432.80493849593
319864,4214.00791127237
319882,2437.07644220253
319884,1123.07168302442
319889,1206.73087158988
319896,3347.39659424306
319902,2608.79302796581
319906,2711.6744412104
319908,2656.0919500923
319910,3012.7129838398
319912,4954.01502921794
319914,1232.32772356082
319926,1208.83872607144
319929,1296.15090883253
319930,1306.95973777523
319937,1658.80728843427
319944,913.122217906685
319950,1604.37850063074
319957,2573.11710778417
319965,613.238896901486
319968,1268.42853409452
319969,2072.6481632708
319970,2984.53076239299
319975,3170.66016418911
319979,1710.45183243038
319981,795.16472122646
319985,3021.23527638819
319987,2461.12638670953
319998,1594.99468484978
319999,1109.75834559573
320007,2063.90130026014
320014,854.827583364396
320029,4003.11631255522
320033,1911.19742476308
320044,3538.13576549279
320052,3285.98157823168
320061,3609.32335192555
320068,2333.76929710137
320080,1871.82989236827
320083,1071.68745515489
320084,1586.83814882152
320089,939.189653916823
320091,2652.31659665461
320092,4645.93756185333
320094,2470.21353994206
320108,7634.74618472887
320116,1573.88126605866
320119,1398.84275992905
320125,6911.69400481814
320130,1128.59467253796
320134,3814.87104058356
320136,1126.92332285834
320138,1655.79086004946
320144,1225.1982707581
320147,1136.68456622802
320161,1227.46187509601
320162,3348.48535448762
320166,1901.49732246584
320168,1699.51864165603
320170,4381.84982941493
320173,4395.60728615296
320176,1624.77338021434
320187,3936.77516012556
320194,1184.71626595124
320205,3376.18356694435
320210,2318.4018851803
320212,3683.48856759808
320213,1303.54715701077
320214,3703.99372123897
320219,1558.03330000598
320223,1395.12373866853
320233,2158.4084656279
320250,1540.00061903996
320251,1632.91544164112
320260,2953.08548882246
320267,4030.67120940655
320269,2682.686952191
320270,5059.36604857884
320277,3138.83544260278
320283,2287.60669864234
320289,1029.87029746017
320300,1262.71547665817
320301,1238.54863631027
320307,1403.4534483013
320309,2995.85758759326
320317,2052.62341787777
320322,1566.08434085204
320323,2393.66056444304
320331,1942.94189058223
320344,2103.23268115749
320347,977.709800262423
320348,1130.24478728257
320357,1706.26555935858
320360,2241.25081950116
320363,3060.18841245026
320371,2461.8235780098
320377,2283.73866694254
320380,1904.86780691229
320383,9928.93919803092
320390,2291.42118603482
320398,5117.77905363204
320401,3484.39507462574
320403,1258.22091870767
320405,1009.63493431494
320408,6257.59024788461
320421,1128.97898125122
320423,1939.50033831845
320424,1442.34279239955
320427,858.91877697067
320428,2845.34259358993
320430,736.968933179557
320437,1223.60322072629
320442,910.396704540893
320443,2743.31436992817
320453,790.145331323483
320461,1552.20703426026
320462,2398.9910580362
320465,1666.3950685569
320468,1416.03662881122
320469,1899.77898745896
320471,2548.40657879231
320475,1342.76926495184
320477,1307.85621671315
320483,1627.26922292965
320498,2093.10080073299
320499,1382.7890324958
320506,1745.65602870861
320512,2427.81480792384
320513,1161.98682657657
320517,4561.00255603019
320525,1876.67649834373
320527,991.524199674711
320529,2130.54291996229
320532,2231.63599772611
320535,1574.91727628387
320537,1234.66396052408
320553,2647.20067306883
320555,1890.83726848188
320563,2511.10061735398
320569,1482.44051803391
320570,1929.33732787468
320575,1267.35722116847
320583,1437.00807893611
320584,1176.03383215154
320585,783.306569153567
320587,1269.30100443772
320588,1186.01345952066
320589,5334.7937371897
320593,2863.40804480433
320597,2349.74271714721
320601,4311.11066075475
320605,1114.95266516316
320608,1682.75138668895
320613,1656.54741465589
320616,2152.33440101997
320626,1670.79659347483
320628,4406.01989661376
320629,2845.53661761081
320630,1970.8191131846
320631,3436.87781247796
320638,3254.29636702292
320649,2434.44805406822
320658,1525.30964880606
320660,2914.34062460434
320670,4331.7663008127
320671,3430.11937169168
320678,1243.98743795395
320680,5048.85368738799
320681,2040.77745699438
320682,1080.36786421522
320684,3135.93316126518
320691,1172.85796381729
320699,1150.23042546853
320715,1930.6284912816
320720,2105.24847161744
320725,4047.81698470612
320731,1993.49529352508
320735,1423.25075074666
320739,4746.60171103356
320740,1428.66654654192
320743,5434.76020850078
320750,1267.17472875791
320753,838.49600879672
320757,2278.02437192003
320761,1660.81918109926
320762,673.873528379459
320767,1846.77979410442
320768,1140.54862879823
320770,7801.03220019144
320771,6786.80003118458
320773,6576.24841024893
320774,773.556776365422
320776,1969.5395759012
320777,907.333140215038
320784,4229.4441596579
320785,1267.79422203328
320786,1828.88144629237
320789,1496.67934313758
320790,18862.5813748715
320795,1789.59423074236
320809,1038.30952868041
320811,2451.58981399963
320825,1805.92106677385
320827,939.556506936104
320831,2194.46517075158
320835,1213.44499965295
320843,1299.0912263082
320848,4036.57598990865
320853,3494.46492922658
320868,1291.28979034404
320873,1202.14893858058
320875,2199.04691181822
320880,8895.83942757512
320884,1381.6468246187
320885,3334.11102883417
320888,1642.66490766103
320905,1850.18826698611
320908,934.565923528367
320910,2344.64015827198
320911,1982.66831190879
320914,1687.07222309986
320917,917.125424420759
320931,2137.31360073903
320934,791.949481955333
320946,1451.83682873296
320947,2044.91350385549
320953,1680.23694580782
320954,6888.73446230612
320956,3078.37439952719
320959,1334.46434124608
320965,1980.70566755052
320968,2206.42138061953
320974,1790.25910999774
320982,3351.56197703418
320991,1433.54641816756
320993,3205.48741761683
320997,1587.7320199549
320999,1283.88166421481
321003,6253.30690370934
321005,1560.04719286655
321013,4418.69423814827
321014,3357.22100140345
321028,2984.9862003928
321031,1675.77379366895
321032,2006.63252979994
321038,3968.62802314982
321043,5690.15608423756
321058,1637.05288915821
321062,1828.0793099089
321066,1792.48086251592
321072,1489.84729826506
321076,2959.71117276853
321077,2782.34491827339
321079,1692.41018915137
321080,2008.35557566074
321081,5331.37084341933
321098,1967.91457858235
321115,1471.90598856626
321119,2098.08308933972
321123,1583.59387051518
321125,980.263288689735
321129,1622.24578197083
321132,1062.79194260652
321133,2795.88648334824
321134,769.84868393849
321147,2995.41191744582
321156,1031.71595631435
321159,3948.88667937295
321161,2677.2673263488
321165,1941.97304785138
321167,1678.90668045949
321174,3775.09663169412
321177,3652.84419787517
321183,3953.16711886269
321192,2448.08646120374
321198,1990.34853262002
321199,3529.0841839172
321201,1184.59650965604
321205,2310.92530857901
321216,4332.25379736541
321220,3515.72790868307
321227,1758.05675098136
321236,1921.5983815804
321237,946.606813928899
321242,1535.2970926771
321244,2444.11722923925
321245,1471.01559831801
321246,4197.62308596394
321253,1297.9358374329
321254,1776.97020670531
321265,1175.53821007585
321268,2349.72254923025
321275,1905.01677586429
321287,2801.46073633691
321289,2807.65786583121
321292,3762.96903597439
321295,2033.51537466727
321296,2313.80535612316
321305,1501.74354629304
321307,2529.30911058017
321312,758.281643696143
321314,1343.03180634982
321318,1199.87823171404
321319,766.709120840127
321322,2289.67472893177
321329,1683.2393156356
321341,3147.39632270242
321342,1202.72001054587
321343,1863.17607922506
321348,1854.52336439149
321349,7388.56707458345
321352,1463.05279482971
321358,5155.80848391684
321360,1434.61181312196
321361,1553.50431885722
321366,6661.55766412325
321368,3712.64760664791
321369,5698.83976612411
321370,2281.38987521817
321378,6629.61559018848
321384,1545.12814742814
321392,3829.39663052909
321393,2306.93644440274
321394,2046.87242374181
321399,1988.78223114267
321401,3027.45658211043
321409,2754.77508581543
321414,4811.31823568082
321419,1629.49925623442
321422,2965.30095978748
321425,2104.4927002026
321429,3304.70564249402
321431,3558.23217076395
321434,3020.32493082858
321437,4093.43449114995
321445,1226.29768166808
321448,2922.65850527864
321450,901.493067727758
321452,1333.53563416934
321457,1497.76237571926
321459,1116.10907342191
321465,2686.62211118415
321468,1891.42972658588
321475,1709.75300003754
321479,3915.97460635963
321480,1544.2722525829
321481,2333.43213459924
321482,1536.97082245242
321489,1449.94465038334
321490,1515.1162273275
321492,5464.88400353575
321497,2477.35478622414
321498,4683.22908265883
321502,2747.08825667545
321506,4411.67088175154
321507,2264.53202582775
321513,9243.70126952814
321527,979.247631179382
321535,1062.93385011276
321539,1424.46946485869
321541,2138.43190134596
321554,1484.18259297234
321563,4293.93876094658
321564,2446.01297912301
321567,2013.92344510422
321572,1739.16878298235
321580,2612.17010101381
321582,1226.4900776344
321583,1400.14605715421
321586,7014.99582254861
321587,1068.92435884036
321588,1605.8518542549
321595,2023.24076692645
321605,1732.18603183451
321617,1764.66325424745
321623,1825.19540114699
321624,2345.37257020783
321632,4718.55590543731
321640,2047.34975553193
321645,2458.83432525293
321654,864.423686436547
321660,1562.15158363187
321668,1954.40819375868
321670,1205.98939068621
321675,1147.28561282309
321676,1314.48347634141
321684,2909.91373534598
321688,814.047516024193
321689,3044.42007965564
321695,1993.41259542158
321697,6908.29362493483
321700,5165.55819271473
321702,2575.10923113312
321709,2512.58821132496
321710,9924.65067908978
321712,6148.05041323458
321718,7244.761006806
321720,5036.17258450993
321721,1979.64247520643
321733,1816.53629542535
321734,2643.61947435157
321735,2076.18341500075
321740,2498.41652046631
321741,1511.5687551937
321742,2200.31187176075
321746,4999.44991332949
321755,1299.78520116782
321756,910.72321453265
321757,2658.75044561772
321761,1111.08418870229
321768,2169.85469916405
321782,3250.98037455578
321787,7145.7449488996
321790,1883.22401745717
321792,3063.15496727656
321793,1220.87567487275
321794,1344.36836094548
321807,1317.77449998572
321814,2893.75076058068
321820,2903.06035905797
321823,2264.80631494393
321825,1553.28210417624
321829,3287.08798040581
321834,2911.37519763332
321835,1459.75181341715
321836,2588.61467137942
321838,2384.2444344748
321859,734.239295723611
321869,1702.51730929038
321870,2044.40359498107
321871,2004.91574229269
321882,5136.75122736721
321889,1819.88981777816
321899,2606.25159311472
321909,5779.00239652525
321910,1032.6826193188
321914,2005.96094266859
321915,2021.15025585322
321917,1870.481722897
321920,2634.62170312127
321922,1906.41710816042
321927,2043.0519283865
321931,5943.91661605368
321933,2556.28333901938
321935,6279.5300904293
321937,1357.57292397497
321938,1473.64130544397
321940,1441.88344011916
321942,1462.32952312554
321948,2154.21337353301
321949,1114.57313106093
321950,1228.49360605858
321953,2922.4634032863
321954,1179.96245123435
321957,4201.88060838598
321971,1863.74831702479
321977,561.497016417479
321982,7493.37001466064
321983,2196.16937547358
321990,7576.44475780496
321994,1597.81426141425
322000,711.398738061443
322006,1886.43887286337
322012,1716.10351824523
322016,1234.56034774876
322018,2138.71743186819
322020,4164.8695405916
322021,6091.87496453642
322022,1675.44540757979
322027,2411.11175052374
322029,1967.40510702823
322034,3694.6059119347
322037,1490.73558115752
322044,2810.19201005257
322052,1517.09779505655
322053,1657.74455060718
322055,716.934206108074
322065,2994.47508362532
322068,2009.9986318345
322070,972.81200257023
322074,1718.39055813014
322088,6271.33701018519
322102,2973.80824578836
322104,2415.11029659393
322106,1092.2228921599
322107,2021.33337846188
322108,2045.76883726978
322111,2154.88527296901
322122,6036.71939781478
322131,2244.14461984917
322132,3848.96271994659
322141,885.6291310508
322144,1973.08899947151
322145,1425.09178457204
322146,2194.35216218762
322153,2331.40573544825
322154,6622.82239180188
322155,2873.05975700195
322162,1223.93933954502
322163,1005.19725177272
322169,1694.73676558501
322172,3102.04206022087
322181,4955.30499024605
322184,1056.88065289708
322192,1674.76167620889
322193,1644.72858877215
322203,3259.32176911736
322207,2081.99095055256
322219,1655.44507649754
322222,6637.175277503
322223,1011.89296192931
322230,2004.32214280433
322237,2119.46373554785
322246,1092.61930236092
322249,2305.48375835843
322250,3006.24959991316
322253,3239.6311503675
322258,1676.80491263285
322260,3444.6415166944
322262,1032.65504408602
322267,11334.3933140727
322270,1398.79340130461
322271,1206.53006877105
322272,3640.24133662875
322276,3080.26561391889
322284,2142.55845933213
322291,1363.85952410872
322298,1289.35967372414
322302,2544.41542733855
322315,1403.23329260064
322317,984.391381485895
322320,1799.69036779146
322324,5457.42591496019
322327,582.39636786994
322328,6611.23633337039
322329,771.673089253261
322333,1401.76736145357
322347,1206.35345895886
322348,7216.97748291755
322354,1674.87028777995
322363,4247.86892438438
322377,1299.73933782175
322378,896.933449110931
322381,6820.14982280884
322386,1337.67908897149
322389,2551.37089804248
322395,1173.4828261545
322398,1002.99959994068
322399,2447.94521730894
322404,971.954216088563
322409,1028.662947873
322417,2016.81894927971
322423,3929.73819994
322427,1553.17323058624
322429,1367.55976016199
322433,1952.34597963769
322437,3573.23196186195
322445,7256.63372236815
322446,3360.16464927342
322459,1359.73806302944
322460,2393.27708936631
322464,2425.0079187184
322466,2877.25221679984
322470,2629.44712617299
322472,3166.15793574778
322474,2289.54480818096
322476,1688.60299765263
322482,3968.31011447978
322488,1031.50738614533
322492,1402.74091126804
322496,1349.7896807117
322497,1475.62280822054
322502,1735.38052450438
322511,3238.78163468829
322518,3997.4205882706
322525,803.015903894801
322526,1529.15038465314
322527,2933.88761174247
322531,1546.55593894005
322533,2390.14197633475
322536,2661.77711640591
322546,1995.74371424417
322552,7376.10566761419
322556,1534.70787597525
322557,1605.65890192966
322562,2164.84236067591
322581,2082.81610643517
322584,4591.48232961772
322591,3688.48019149473
322600,1231.22114526876
322602,1483.41845926491
322611,6656.00114591065
322615,1432.16286064795
322618,1359.53059929523
322620,1479.74621183721
322623,1371.00851112572
322637,3170.25198054846
322642,1332.01928882094
322646,7169.05513293504
322649,1027.3252310674
322652,5390.51271346359
322656,2305.40900442838
322658,5187.50684412105
322671,1042.68256346787
322677,1327.08566193504
322678,5018.29928222349
322680,1545.15246117843
322682,1909.0633710289
322690,3164.52783442926
322691,1983.61962244457
322703,1164.61723957977
322704,9210.64077182589
322721,1041.15532163898
322724,1380.90914260763
322741,3351.20081475565
322766,7134.20334052784
322768,1332.88274596151
322775,1778.22214716781
322777,4142.1053037
322778,1787.67352918586
322780,2792.80985882353
322782,1891.29715134793
322788,1509.86724974983
322794,4216.26707724133
322799,1865.30508833499
322800,3385.82444669994
322802,6626.46773568285
322813,5163.67177960046
322821,2451.83648733297
322823,1731.7276787685
322824,3080.99421748748
322848,6340.41629553061
322852,2791.32805270035
322857,2105.56973155053
322862,2838.32322304317
322865,1237.52675371501
322868,1608.79801901862
322873,4942.3780595996
322878,2234.11572611391
322882,928.454048269589
322885,1021.67356467593
